ID,Review URL,Text,Star,Thumbs Up,User Name,Developer Reply,Version,Review Date,App ID
163991,https://play.google.com/store/apps/details?id=com.android.chrome&reviewId=gp:AOqpTOE19x2cSEVGJwAJKQU1XrmxMruQjlRSySDXnaDLWOcyVN0HDTKxWcXoS4LkYMoH79ghGxgRuYGfAo8j99E,Totally EPIC & PARAGON...!!!...,5,0,Kenneth Roger Matsumonji,,87.0.4280.141,1/20/2021,com.android.chrome
163992,https://play.google.com/store/apps/details?id=com.android.chrome&reviewId=gp:AOqpTOFznT6_VDsrW5ZOpzG2Gg8zAFneBBl5XyPYQB7D1zIEItWTD2dIgXCNh3fzUztQVxWZkcmqPafOeALq4mM,Why this ap in not updating,5,0,Kiran Sakat,,83.0.4103.101,1/20/2021,com.android.chrome
163993,https://play.google.com/store/apps/details?id=com.android.chrome&reviewId=gp:AOqpTOHhZTydo_2du4cgCs2zbYVypRxxtuajS1v6ZIFmY0-4SPInIwDr_Y44r1-Me63MiRYYgpXUQQRWwRpULgs,Not update in redme,4,0,Bala Chander,,87.0.4280.66,1/20/2021,com.android.chrome
163994,https://play.google.com/store/apps/details?id=com.android.chrome&reviewId=gp:AOqpTOEjCCcZ-XizeJwLnmigv3hbKlIYQ6NiTYe99diGmeJOajo9cvOK6-Ol8QjIp_LHA3NLWj3knZ3jyNv9JoE,No update,5,0,md imran,,87.0.4280.101,1/20/2021,com.android.chrome
163995,https://play.google.com/store/apps/details?id=com.android.chrome&reviewId=gp:AOqpTOGP9xH7ltffnw63OmPSc6tLeRfBSzLPIq9UlUieyS0q9D-dAex1aetfwJLP6vFzjhHUAKlS2HMRGZTD3M0,good,5,0,Sailonetip Lontip,,61.0.3163.98,1/20/2021,com.android.chrome
163996,https://play.google.com/store/apps/details?id=com.android.chrome&reviewId=gp:AOqpTOEqn4W1_dfsjMZaXau0LrZmY-5g8S65vZHh4B0nN69o0dTC_R9J9nhEMoiF9GguN0pxXEBCgBE7ilmX1bs,I m facing problem with updating it I don't know why it is not updating when I click on update button,1,0,Rudra Pratap Singh,,86.0.4240.110,1/20/2021,com.android.chrome
163997,https://play.google.com/store/apps/details?id=com.android.chrome&reviewId=gp:AOqpTOGQ8IQWCtZUkasD3nRcONtZzrvvOrw3RSWaXVh_MgfxB_ipnO4_93V5mCHm_CBRgvI9g2MVNIRBELMmBg0,عالی,5,0,nori roomi,,87.0.4280.141,1/20/2021,com.android.chrome
163998,https://play.google.com/store/apps/details?id=com.android.chrome&reviewId=gp:AOqpTOFbb2IAq_c_Ok3wGdvsMOiTBD1xAkHA0AKUjTW05dt08sG6ouFNkOf4-9eGzo-i0rrR2LzkoMRnp6m5wFM,It's good,5,0,Ocaya Denis,,70.0.3538.110,1/20/2021,com.android.chrome
163999,https://play.google.com/store/apps/details?id=com.android.chrome&reviewId=gp:AOqpTOGWXA6lUYL2fxkNJ8v9ibPS_7GUFsjzeNtYa7FDb97DctLZA-B8MHREHCuZePHtXsd7haRaFUMP-cJcFKM,Op,5,0,Faizanm Khan,,46.0.2490.76,1/20/2021,com.android.chrome
164000,https://play.google.com/store/apps/details?id=com.android.chrome&reviewId=gp:AOqpTOGgXbFuws7Yd0klLAOwTVIL0FO-hzf6zCLxMmg8LL78X4eID5cBITvYUVGUAkUkk9SGLg4fFUj1hxr-9XA,Nice,1,0,Akshay Rathod,,83.0.4103.101,1/20/2021,com.android.chrome
164001,https://play.google.com/store/apps/details?id=com.android.chrome&reviewId=gp:AOqpTOH9gx0OM0i-0U37pBUldzojFZIB7aKkFONMatALVqfRxuCCXSAdGAe0-Hs0YtxDG2qQhd8Xlzo0uCF__Pc,Excellent,5,0,Fatima Fatty,,84.0.4147.111,1/20/2021,com.android.chrome
164002,https://play.google.com/store/apps/details?id=com.android.chrome&reviewId=gp:AOqpTOFK_BxgHejQsMcSzHLgFEVQK-K_1QCx6WpjpFx1VEbtqdg4-oor2R9UvzEzjX9QGjFCGGTPQwL7MriCnT4,ok,4,0,Myo mg,,87.0.4280.101,1/20/2021,com.android.chrome
164003,https://play.google.com/store/apps/details?id=com.android.chrome&reviewId=gp:AOqpTOHN7svSQLa7a8DEVXPH7IbVf4WsQhNrRTl6Kax3VK7lg_QcuxiEkPU3BaSWsFPz71_iHPb0F7Y7lsZymXU,Xxx,5,0,Sagor Mondol,,56.0.2924.87,1/20/2021,com.android.chrome
164004,https://play.google.com/store/apps/details?id=com.android.chrome&reviewId=gp:AOqpTOHHNoaBGxNX-DczlWfvmMU5PnM6JsA3JAVG6_itQBr0OyXwjGgBZ6_GE79OPlHEzlbtENjIG0n39OY10IQ,Just stopped working on 18-01-21,1,0,Wayne Johnson,,87.0.4280.141,1/20/2021,com.android.chrome
164005,https://play.google.com/store/apps/details?id=com.android.chrome&reviewId=gp:AOqpTOFFO27wxa0Pxu9BDOGi5XueL_GDIbUGB7xs3Gdk2yxb1JE9tlwqvcm8lCc8XMAb5QnjuagwGVfUnGT0tJc,Problem watching utube after update,1,0,Great Mother,,88.0.4324.93,1/20/2021,com.android.chrome
164006,https://play.google.com/store/apps/details?id=com.android.chrome&reviewId=gp:AOqpTOFBL7OsPbVKbgyNYY0_Zmt7w4gAMCtuy44YT-NTdxIwYMxJxe0zYRQLUNpKVB-7wV7jFbtFN-GjyEvLUFs,Not able to update this using goole play do something,1,0,Krishna Kaveramma,,86.0.4240.198,1/20/2021,com.android.chrome
164007,https://play.google.com/store/apps/details?id=com.android.chrome&reviewId=gp:AOqpTOHbznkEOIQ1b7iNeanoVGa32nm_ViAYyeryU8AMmxGbt2yBZIONQl5q2fdunl_j4XRSd1jMCEPqlL0WPAw,"This is one of the best web browser. I have one problem, I'm trying to update this version on my VIVO Y20 handsett but contineously am faild. Please solved my problem.",5,0,AKASH PC,,85.0.4183.101,1/20/2021,com.android.chrome
164008,https://play.google.com/store/apps/details?id=com.android.chrome&reviewId=gp:AOqpTOHAugOOhr6tJ41DO1aOiJrnmuNPxTqLhONqDWxhgVNKULkX-qNxA9iSDsLW7pLdp7yFvn7eZW5m8Z3Hjow,Good,5,0,Nawaz Hindustani,,81.0.4044.138,1/20/2021,com.android.chrome
164009,https://play.google.com/store/apps/details?id=com.android.chrome&reviewId=gp:AOqpTOGY6H8ZfFhMoqc2tC8cYMnpHpDWhNCJ3vTdC_dKOjEh3fcrt0en524O5UdYne89_EOdZhHqrdB1NI3_rv4,Nice,5,0,Aadiwasi C.D Group,,86.0.4240.99,1/20/2021,com.android.chrome
164010,https://play.google.com/store/apps/details?id=com.android.chrome&reviewId=gp:AOqpTOHnRbQTAn1_wN7TLn8sJc-UVAAWvHVQui3UHVqPpQDce8mhMfQTiQIig6_z68N2fmRGj9F3ydMp6BgF8nQ,👌👌👌👌👌👌,5,1,Dhurai Dhurai,,86.0.4240.185,1/20/2021,com.android.chrome
164011,https://play.google.com/store/apps/details?id=com.android.chrome&reviewId=gp:AOqpTOELtsTPLhckehao-3t3hdj5tyZALjSR5Hu2GN37xjl1YdgpDn6xwSIs1yfgLiYSKvikiOpKtDgkB1pxky8,"so happy to say im finally getting rid of google chrome. it was difficult for a long time due to a lack of alternatives but the developers made it very easy to uninstall by making the browser more and more garbage and unusable, much appreciated, thank you <3!",1,0,Hersh Hossain,,80.0.3987.99,1/20/2021,com.android.chrome
164012,https://play.google.com/store/apps/details?id=com.android.chrome&reviewId=gp:AOqpTOHQF_3iCDkxafTS7HgVpBFs197qk_8jtWgTnuIhQCObcArKLb41mfNCHFZSn_PB0xCsTG96ktiYdZx5Dts,Good aap but also faching for Web moving.and,3,0,Shivakumar RT,,86.0.4240.185,1/20/2021,com.android.chrome
164013,https://play.google.com/store/apps/details?id=com.android.chrome&reviewId=gp:AOqpTOGOo_38ZjkhhhxBBmK3DxvqnDaavutloJdTXB8b8lBabBjIMcKsy4LQysvS0yTmUNcUFLCorwaybzUfvaI,I used to love chrome but in the last few updates it's done nothing but get exceptionally worse with glitches and lagging. Now it's barley functional and completely refusing to update along with android web view. It's been over a month now since the bug has surfaced with absolutely no way to correct it. I've contacted support only to receive generic response's and not so much as even an attempt to troubleshoot the issue out side of asking me to do the exact same thing over and over.,2,0,Dallas Ellis,,87.0.4280.101,1/20/2021,com.android.chrome
164014,https://play.google.com/store/apps/details?id=com.android.chrome&reviewId=gp:AOqpTOFr6DrtCxX0WPLXh0S00mVrruFLWyDMNR2i9qZBFrMPb1sGINEaESj6rdFqQn1wP7GkLIeZT1Y4ln0rJ0Q,Good,5,0,Manohar Singh,,83.0.4103.96,1/20/2021,com.android.chrome
164015,https://play.google.com/store/apps/details?id=com.android.chrome&reviewId=gp:AOqpTOFMoLGVgrrJqMxUBJTucGP3ZH_Xo7lOnXNeWs6KQLpTZJ0PUMpZDzXAWtpk24sicsS1fBj36VSOu_3LjqE,Great,5,0,henry akinduro,,87.0.4280.141,1/20/2021,com.android.chrome
164016,https://play.google.com/store/apps/details?id=com.android.chrome&reviewId=gp:AOqpTOHyBwb-_MEtChWOQmVE_BGOGZ5K4Jo4shpSCW8u4NESmmMcGKLwWDH_vRvpBGhtbiFONw7XdR0YSNGDllA,It's amazing fast and smooth,4,0,Junaid Samdani,,80.0.3987.119,1/20/2021,com.android.chrome
164017,https://play.google.com/store/apps/details?id=com.android.chrome&reviewId=gp:AOqpTOGfdCrs08pqjRwsZwChpC66R0leYHcyjZ3hX1rJnfvYCByBHVqJGWjLtgdbszhtLqpULT1sEF1fGBfq83o,Update not happen,1,0,Manoj Jha,,87.0.4280.101,1/20/2021,com.android.chrome
